Date,Open,High,Low,Close,Volume,Market Cap
13-02-2021,14317.43,16578.67,14004.24,16422.10,1202506328550.00,1091743206567.00
14-02-2021,16426.33,16638.24,15251.50,15566.58,936606850055.00,1034926761281.00
15-02-2021,15558.93,15951.41,13953.22,15085.73,978773390148.00,1002511180034.00
16-02-2021,15080.60,16052.84,14667.00,15356.27,920076611599.00,1017067518329.00
17-02-2021,15357.90,17250.21,14885.53,17250.21,1005980585245.00,1149519762127.00
18-02-2021,17248.45,17340.32,16131.60,16472.01,574276390884.00,1098493796477.00
19-02-2021,16474.17,17497.00,16040.20,17171.16,519208984891.00,1143143424852.00
20-02-2021,17169.63,17844.55,15717.64,16518.49,595552195972.00,1098693842476.00
21-02-2021,16511.21,16915.89,16033.32,16488.44,503252456048.00,1097057605907.00
22-02-2021,16487.90,16488.69,13235.54,15079.03,691014591174.00,1004719895624.00
23-02-2021,15080.24,15098.08,11560.69,12806.97,793032458665.00,853090652066.00
24-02-2021,12809.27,13692.32,12289.76,13131.05,521540958056.00,873691855494.00
25-02-2021,13131.55,14871.03,12751.42,13086.92,530516733286.00,861864397288.00
26-02-2021,13103.50,13319.83,11942.65,12540.69,576140308330.00,829558792573.00
27-02-2021,12543.14,13242.19,12357.48,12665.97,367325478650.00,843036424354.00
28-02-2021,12666.10,12706.14,11392.71,12154.11,437530605427.00,807989531992.00
01-03-2021,12158.23,12928.83,12012.18,12846.92,341000179885.00,859734031625.00
02-03-2021,12844.85,13542.76,12542.27,13034.09,384684538863.00,868227053218.00
03-03-2021,13041.56,14290.70,12997.02,13762.38,468400319451.00,919900162456.00
04-03-2021,13757.47,14174.17,12977.89,13242.91,400667949288.00,880302378303.00
05-03-2021,13240.09,13399.61,12382.47,13228.59,333546790930.00,880480049765.00
06-03-2021,13224.25,13490.14,12835.60,13390.78,278058126124.00,891956358769.00
07-03-2021,13391.42,14034.37,13349.83,13960.37,259159733341.00,929976600690.00
08-03-2021,13961.26,14242.42,13194.96,14074.18,322095963047.00,935809091184.00
09-03-2021,14075.09,14900.94,13890.19,14819.96,396593751695.00,995013742417.00
10-03-2021,14820.23,15087.41,14043.59,14578.81,458204036947.00,972455802500.00
11-03-2021,14573.93,14757.94,13916.22,14618.67,350673000862.00,974982116459.00
12-03-2021,14620.37,16254.40,14451.92,16051.92,586904987489.00,1068949774352.00
13-03-2021,16054.48,16673.02,15527.25,16469.81,463651411944.00,1097646143330.00
14-03-2021,16464.52,16560.80,15649.95,15649.95,329836764744.00,1043113611250.00
15-03-2021,15644.95,16121.70,14419.24,14594.81,449689842745.00,975255946732.00
16-03-2021,14589.49,14864.96,13946.33,14578.61,382159105041.00,971935588184.00
17-03-2021,14580.32,14973.48,14142.47,14954.36,316313760017.00,996346476840.00
18-03-2021,14951.84,15089.23,14544.20,14573.10,269928762046.00,970429148659.00
19-03-2021,14570.33,14922.38,14312.70,14565.47,204053118281.00,974423476913.00
20-03-2021,14563.27,14973.61,14501.26,14546.83,183211389574.00,970223700084.00
21-03-2021,14547.37,14694.77,14017.26,14223.82,199850346039.00,949178018630.00
22-03-2021,14223.98,14392.11,13507.70,13540.83,225588506134.00,903730717370.00
23-03-2021,13540.20,13754.52,13265.81,13607.13,220575146530.00,904957406364.00
24-03-2021,13603.15,14329.16,12775.23,12905.90,294172803630.00,860755604007.00
25-03-2021,12900.92,13012.81,12323.38,12566.50,249126265236.00,838973331578.00
26-03-2021,12563.67,13362.13,12543.34,13350.51,225809876820.00,893037666940.00
27-03-2021,13349.69,13514.62,12976.65,13390.48,174456292552.00,893757226770.00
28-03-2021,13390.04,13601.68,13161.53,13404.84,156690949045.00,894804904670.00
29-03-2021,13403.91,14354.36,13292.57,14146.51,242986663494.00,940488180375.00
30-03-2021,14146.22,14557.24,13914.53,14445.42,262211115239.00,955031935862.00
31-03-2021,14445.93,14651.83,13853.49,14457.67,250915235487.00,968272403236.00
01-04-2021,14459.52,15065.30,14388.88,14958.91,283430945192.00,997401270385.00
02-04-2021,14954.59,15732.11,14841.40,15645.88,300129215955.00,1043138945654.00
03-04-2021,15640.84,16013.63,14465.83,14465.98,295003643786.00,965638834442.00
04-04-2021,14463.16,15131.62,14347.54,14971.90,210356959031.00,999409329600.00
05-04-2021,14972.26,16517.32,14751.68,16199.88,351446414681.00,1082805539322.00
06-04-2021,16239.86,17970.08,15990.97,17463.87,679119760239.00,1162561697043.00
07-04-2021,17456.27,17866.18,15749.57,16325.48,640105853925.00,1076281372903.00
08-04-2021,16356.95,17022.50,16271.86,16921.88,337209587168.00,1127408169175.00
09-04-2021,16923.31,17104.45,16448.71,16579.71,233871061877.00,1103996285353.00
10-04-2021,16568.77,19106.59,16455.53,19102.42,499689914736.00,1275132737390.00
11-04-2021,19199.65,19767.07,18414.36,18954.04,507154227343.00,1265227108160.00
12-04-2021,18919.78,19364.51,18091.96,18334.94,390116637276.00,1219633427000.00
13-04-2021,18351.28,20565.88,18348.11,20072.13,518075000885.00,1336468593633.00
14-04-2021,20091.01,21265.03,19290.82,20988.50,617627471735.00,1403935130107.00
15-04-2021,20957.95,21730.00,20065.40,21416.24,485473934513.00,1435300179571.00
16-04-2021,21393.08,23641.24,19924.33,23160.34,885584978596.00,1549414476924.00
17-04-2021,23081.59,24980.57,22407.85,22721.04,988272094362.00,1516877560255.00
18-04-2021,22712.63,22910.73,17768.98,20363.19,978878412711.00,1359118051882.00
19-04-2021,20403.93,21006.41,18833.39,19612.11,699764453468.00,1303648052124.00
20-04-2021,19564.27,20558.39,17616.00,19687.88,707316804382.00,1304267758892.00
21-04-2021,19697.43,20839.28,18990.57,19521.75,580829061445.00,1303457120222.00
22-04-2021,19465.46,21728.36,18119.09,19004.12,743963139308.00,1274286239501.00
23-04-2021,19006.11,19272.84,15925.44,18070.12,694803562600.00,1209825914685.00
24-04-2021,18077.54,18077.54,16567.36,16833.30,341996431284.00,1123648171994.00
25-04-2021,16839.74,17609.71,15902.85,16743.03,277271968727.00,1117651405187.00
26-04-2021,16769.55,18524.72,16614.08,18509.71,369518617586.00,1236446691277.00
27-04-2021,18522.61,19589.12,18244.57,19363.63,344566891608.00,1296727515771.00
28-04-2021,19373.97,19873.53,18498.56,19210.05,315869088398.00,1286858887260.00
29-04-2021,19215.39,19510.46,18472.60,18940.41,264249228720.00,1267833112883.00
30-04-2021,18930.43,20246.23,18740.57,20092.26,288930056229.00,1341397850736.00
01-05-2021,20090.45,20614.81,19756.19,20512.12,267618567535.00,1369233483844.00
02-05-2021,20521.52,20560.28,19660.18,19939.30,231066922895.00,1331004690256.00
03-05-2021,19932.19,22088.45,19911.51,21760.25,383257080457.00,1457613163264.00
04-05-2021,21765.44,24128.80,20351.90,22593.72,852179072677.00,1509381307182.00
05-05-2021,22515.73,26511.45,22240.84,26275.05,972670293278.00,1753459947534.00
06-05-2021,26273.95,26901.34,23822.98,26023.82,770547246994.00,1741476057483.00
07-05-2021,26097.18,27407.67,24478.67,25377.10,816754009094.00,1701493168304.00
08-05-2021,25306.98,26093.83,24552.38,25387.44,496576846605.00,1694545918555.00
09-05-2021,25440.31,28453.79,24566.87,28323.19,720927182714.00,1890781920646.00
10-05-2021,28427.14,30280.30,24913.49,26410.79,970423251935.00,1757954286559.00
11-05-2021,26405.56,27798.92,25376.88,27691.04,646670216877.00,1851589946919.00
12-05-2021,27711.71,28902.51,22331.85,22331.85,644455435781.00,1484504096673.00
13-05-2021,22848.92,24433.64,21479.56,23275.52,720434328628.00,1558699949639.00
14-05-2021,23320.16,24774.19,22650.60,23906.12,471063862086.00,1599411926100.00
15-05-2021,23918.15,24298.81,21807.19,21967.06,413505689419.00,1466354279448.00
16-05-2021,21970.39,23725.12,20545.95,21736.58,404667886125.00,1450968016037.00
17-05-2021,21697.40,21720.75,19268.81,20645.22,470924334807.00,1378291601033.00
18-05-2021,20596.43,23222.44,20472.47,21545.05,554806644553.00,1440967182512.00
19-05-2021,21544.05,21926.79,11069.99,13877.30,837274551953.00,925142818220.00
20-05-2021,13682.98,16432.03,12275.20,15500.86,607358094659.00,1037570849768.00
21-05-2021,15403.00,16009.04,11492.50,13139.14,498575516283.00,878353276356.00
22-05-2021,13164.05,13443.73,11890.06,12366.06,378037000920.00,825464051536.00
23-05-2021,12372.61,12866.34,8650.86,10464.00,499313221874.00,698548749676.00
24-05-2021,10411.75,13412.47,10236.90,13401.55,409422394878.00,895485035815.00
25-05-2021,13477.55,14139.44,12255.17,13359.59,380350364674.00,892173283787.00
26-05-2021,13394.42,14833.21,13106.18,14478.18,321006183990.00,968214305237.00
27-05-2021,14478.97,15134.06,13177.82,14036.78,298285991879.00,936846210470.00
28-05-2021,14099.98,14427.08,12052.95,12836.90,351991206505.00,860328357920.00
29-05-2021,12841.07,13653.96,11441.42,11858.67,321588883572.00,791595173759.00
30-05-2021,11858.21,13049.70,11316.90,12377.76,218328565059.00,826244452099.00
31-05-2021,12355.36,13639.17,11874.69,13630.08,242309544778.00,908664825988.00
01-06-2021,13636.16,13990.41,12845.92,13331.10,214937376914.00,885390971278.00
02-06-2021,13332.73,13951.96,13016.46,13663.05,204645511230.00,910714216123.00
03-06-2021,13673.71,14409.43,13322.70,14103.84,208273691146.00,940397971233.00
04-06-2021,14137.65,14137.65,12418.92,13041.53,228141104567.00,872158536287.00
05-06-2021,13029.44,13519.96,12257.54,12615.50,191509257356.00,842114940470.00
06-06-2021,12624.10,13125.35,12578.05,12878.77,164075266906.00,859687950199.00
07-06-2021,12871.47,13287.09,11727.65,11775.71,182101469041.00,787139783831.00
08-06-2021,11798.73,11975.54,10623.82,11760.82,242700400155.00,783278193680.00
09-06-2021,11741.13,12630.07,11143.64,12563.63,237268849431.00,838538000358.00
10-06-2021,12588.44,12738.78,11899.58,12280.93,192665769020.00,819478779936.00
11-06-2021,12283.92,12657.29,11782.61,11928.03,183862715336.00,793841280599.00
12-06-2021,11935.10,12028.84,11306.18,11864.64,161652534990.00,791993367781.00
13-06-2021,11862.28,12561.03,11494.80,12517.59,149481726680.00,835578440075.00
14-06-2021,12511.98,13172.66,12207.43,12656.60,143544770664.00,845444896864.00
15-06-2021,13072.60,13249.28,12649.25,13104.07,180011801290.00,872753378357.00
16-06-2021,12859.83,13001.30,12091.85,12288.72,162184763992.00,814994024529.00
17-06-2021,12299.38,12825.19,12143.28,12404.58,148401875144.00,823242739880.00
18-06-2021,12417.82,12380.85,11264.38,11592.85,160649867659.00,774999040238.00
19-06-2021,11607.57,11924.40,11339.44,11365.95,127424045108.00,758704813805.00
20-06-2021,11345.12,11583.69,10700.13,11499.21,145223903173.00,767599371157.00
21-06-2021,11490.26,11528.91,9211.26,9251.10,217189491102.00,617605668307.00
22-06-2021,9236.93,9838.20,7848.30,8890.36,276421513416.00,591880189861.00
23-06-2021,8895.76,9902.80,8619.47,9553.75,212830739970.00,638468606473.00
24-06-2021,9582.40,10180.37,9195.75,9977.49,140859405449.00,666529304552.00
25-06-2021,9985.77,10241.89,9241.91,9324.00,141912665251.00,622455784311.00
26-06-2021,9302.17,9592.27,8830.09,9395.92,153164217471.00,627200549509.00
27-06-2021,9413.47,9832.44,9284.28,9822.93,133847282086.00,655380288548.00
28-06-2021,9841.09,10361.78,9681.75,10204.68,139351191982.00,680589712861.00
29-06-2021,10222.68,11076.27,10204.47,10675.38,162101442972.00,712586340002.00
30-06-2021,10701.20,10895.91,10140.94,10719.59,140394341409.00,714754118823.00
01-07-2021,10719.65,10719.65,10020.86,10257.44,125042565039.00,683000039129.00
02-07-2021,10236.69,10348.01,9793.38,10199.85,105795649756.00,681554141143.00
03-07-2021,10198.87,10533.64,10051.00,10448.44,92096590610.00,697450465615.00
04-07-2021,10451.30,11014.50,10211.35,10792.88,106634000913.00,720459819281.00
05-07-2021,10788.67,10788.67,10025.90,10261.33,99675266220.00,686480351172.00
06-07-2021,10252.30,10605.66,10127.42,10390.46,111841774320.00,689495038535.00
07-07-2021,10388.56,10683.17,10255.45,10278.41,119179945402.00,685531752197.00
08-07-2021,10289.41,10300.93,9610.56,9886.31,123767427872.00,660822695592.00
09-07-2021,9875.97,10110.88,9443.01,10024.33,117929914940.00,671222993405.00
10-07-2021,10030.27,10184.72,9752.50,9980.80,96924645400.00,666242521006.00
11-07-2021,9980.35,10164.78,9851.04,10000.89,94398994882.00,667528080376.00
12-07-2021,10004.27,10417.81,9846.55,9954.19,123588243751.00,664064334241.00
13-07-2021,9950.14,10027.70,9686.48,9804.40,98912355614.00,653438280238.00
14-07-2021,9810.17,9853.21,9270.49,9760.15,112698123776.00,653175775480.00
15-07-2021,9765.34,9912.25,9120.10,9354.09,112626622187.00,623819622057.00
16-07-2021,9364.33,9525.14,9002.07,9033.54,106962581656.00,602263409593.00
17-07-2021,9026.25,9171.67,8812.33,8957.74,103041932372.00,597958823313.00
18-07-2021,8961.75,9252.93,8760.97,8915.17,99981388354.00,595384887299.00
19-07-2021,8905.65,9029.55,8380.44,8486.63,93402922478.00,563503232184.00
20-07-2021,8492.30,8619.66,7786.02,8004.19,108585227237.00,537641862040.00
21-07-2021,7999.32,8851.67,7857.56,8743.77,114402637706.00,584348046009.00
22-07-2021,8756.62,9076.57,8626.02,8989.20,92651963498.00,599945821800.00
23-07-2021,8989.66,9266.53,8732.41,9250.25,82314403532.00,617512990075.00
24-07-2021,9247.95,9509.67,9202.46,9393.93,85615518051.00,627114023146.00
25-07-2021,9388.51,9529.83,9221.19,9499.56,85830846415.00,634070509811.00
26-07-2021,9503.54,10438.91,9469.36,9758.89,157999546632.00,652827031061.00
27-07-2021,9749.26,10059.68,9486.39,10029.38,127035289965.00,667572844129.00
28-07-2021,10040.50,10561.91,9890.45,10402.48,137389059038.00,695439023692.00
29-07-2021,10436.89,10602.81,10200.22,10493.42,117498058686.00,701763137830.00
30-07-2021,10504.59,10844.14,10137.58,10842.64,119855481075.00,722536381206.00
31-07-2021,10833.66,10903.91,10565.65,10780.03,99467954408.00,719593053293.00
01-08-2021,10748.54,11134.39,10321.05,10467.82,113075406812.00,698751621941.00
02-08-2021,10453.45,10847.10,10345.57,10518.41,107563099997.00,702577015299.00
03-08-2021,10515.66,10642.27,10120.96,10263.19,99442486739.00,686180662196.00
04-08-2021,10277.70,10716.19,10093.18,10581.20,103233111471.00,706556768636.00
05-08-2021,10581.56,10737.27,10128.69,10624.71,118826839423.00,710348463779.00
06-08-2021,10633.01,11175.94,10521.99,10973.05,135558520536.00,730810072432.00
07-08-2021,10980.31,11601.95,10936.19,11566.80,156429689319.00,772442648799.00
08-08-2021,11573.79,11683.59,10976.01,11162.40,132150181274.00,742307534361.00
09-08-2021,11160.23,12688.41,10801.82,12399.88,189511325236.00,828004638220.00
10-08-2021,12396.26,12514.65,11843.17,12316.17,177223186265.00,822475663039.00
11-08-2021,12312.32,13049.99,12234.36,12666.43,180113633780.00,849343249944.00
12-08-2021,12662.23,13320.24,11967.23,12262.69,176864485636.00,816803910489.00
13-08-2021,12290.96,13678.49,12199.74,13602.94,193445161634.00,908562486713.00
14-08-2021,13610.09,13725.60,13045.76,13560.28,179993186101.00,905184279418.00
15-08-2021,13577.18,13831.66,13033.46,13723.05,182806563547.00,916048946111.00
16-08-2021,13713.53,14005.12,13126.28,13260.58,186470705220.00,886077683647.00
17-08-2021,13208.55,13692.07,12518.60,12555.94,163659146341.00,835628277180.00
18-08-2021,12543.36,12949.86,12164.63,12432.56,143757476693.00,830963601986.00
19-08-2021,12406.35,13065.14,12105.03,13061.89,140129536353.00,870047227898.00
20-08-2021,13057.36,13677.57,12977.54,13643.91,135607424516.00,912333884865.00
21-08-2021,13645.62,13711.63,13155.48,13354.88,128948741198.00,891461202601.00
22-08-2021,13367.61,14086.92,13320.12,13843.39,152455428444.00,924094219299.00
23-08-2021,13829.96,14209.89,13634.17,13865.74,151081829418.00,928017147268.00
24-08-2021,13880.43,13972.44,12812.08,12869.86,145887971215.00,858646234950.00
25-08-2021,12879.72,13262.30,12612.71,13160.85,130963535066.00,879025198978.00
26-08-2021,13182.15,13354.18,12312.12,12464.61,145814319654.00,831441849745.00
27-08-2021,12457.36,12934.29,12265.17,12934.29,203761865424.00,871145634526.00
28-08-2021,12944.91,13009.40,12624.92,12895.31,161518927171.00,860795916935.00
29-08-2021,12900.69,13398.70,12751.84,12840.21,171756876336.00,857117049560.00
30-08-2021,12834.82,12909.83,12265.52,12290.89,170683077106.00,821403336998.00
31-08-2021,12296.75,12865.98,12198.22,12530.60,165383692974.00,841199872244.00
01-09-2021,12516.43,13335.47,12345.50,13208.32,204904681987.00,881829740479.00
02-09-2021,13207.16,13721.39,13116.56,13414.07,193289103307.00,894576381939.00
03-09-2021,13400.75,15874.58,13159.52,15545.38,398958564123.00,1038546059775.00
04-09-2021,15545.29,16431.83,15251.19,15501.03,313154627504.00,1034734384891.00
05-09-2021,15472.93,16931.55,15383.37,16886.17,277157144426.00,1127194226186.00
06-09-2021,16942.19,16942.19,15816.03,16049.58,280768192441.00,1069659194585.00
07-09-2021,16049.50,16183.02,12180.04,13071.93,357405130150.00,869251644669.00
08-09-2021,13069.11,13828.56,12519.61,13265.88,338658169076.00,880474346837.00
09-09-2021,13131.92,13865.44,13069.28,13263.45,213751924957.00,888745456918.00
10-09-2021,13268.71,13768.30,12614.09,12815.31,194189993339.00,855522755009.00
11-09-2021,12816.21,13659.49,12775.54,13138.27,174609655412.00,877014111932.00
12-09-2021,13137.98,13670.94,12909.27,13472.23,185605934845.00,899325687858.00
13-09-2021,13472.82,17159.38,12617.71,13199.60,640873806490.00,880899272380.00
14-09-2021,13204.71,13812.69,12988.37,13487.08,270198475168.00,899051214526.00
15-09-2021,13480.23,14071.11,13264.18,13905.34,218475353124.00,930286330863.00
16-09-2021,13889.90,14300.71,13380.98,13649.14,285859345858.00,910062804735.00
17-09-2021,13638.87,13965.60,13128.79,13242.49,256752183794.00,882368540659.00
18-09-2021,13253.44,13624.76,13155.72,13362.24,168688641416.00,891964276773.00
19-09-2021,13357.75,13374.59,12766.62,12951.44,166951803303.00,864570719836.00
20-09-2021,12952.32,12963.59,11357.33,11525.02,227869070582.00,769712831013.00
21-09-2021,11580.17,11937.82,10735.59,10950.48,197166673009.00,729625300385.00
22-09-2021,10939.51,11960.51,10753.16,11924.33,182298330882.00,795120749915.00
23-09-2021,11930.32,12148.54,11612.14,12096.37,160182527527.00,807847017897.00
24-09-2021,12101.76,12240.36,10508.96,11236.70,221715408441.00,750353806157.00
25-09-2021,11236.39,11480.04,11018.74,11159.17,205211460053.00,744903876910.00
26-09-2021,11159.48,11323.32,10521.87,11119.28,242543500260.00,742240303092.00
27-09-2021,11135.69,11412.70,10725.12,10730.51,197504589428.00,716169329911.00
28-09-2021,10720.97,11001.64,10410.40,10427.18,200530010526.00,692869457783.00
29-09-2021,10432.73,11125.49,10393.66,10770.72,193705757218.00,717435628750.00
30-09-2021,10765.90,11441.71,10715.18,11371.95,185129612457.00,759801612016.00
01-10-2021,11382.77,12457.67,11262.80,12319.08,228406333607.00,823466145356.00
02-10-2021,12325.01,12801.24,12220.30,12550.93,219064467942.00,838232391428.00
03-10-2021,12544.21,12954.04,12317.70,12651.13,223943638018.00,845134361226.00
04-10-2021,12650.57,12662.20,12079.29,12493.98,208320414633.00,853218386386.00
05-10-2021,12493.90,13068.27,12447.84,12965.92,207283825652.00,890685393589.00
06-10-2021,12966.19,13659.56,12326.66,13361.40,256084151638.00,915318480326.00
07-10-2021,13359.72,13954.45,12991.99,13377.55,273188214341.00,918258563646.00
08-10-2021,13365.75,13709.87,13176.40,13251.78,242124001165.00,904726232258.00
09-10-2021,13241.74,13718.23,13183.27,13498.02,245598219095.00,929647433036.00
10-10-2021,13507.07,13811.48,13150.39,13202.55,220432647653.00,905186058852.00
11-10-2021,13186.81,13939.40,13083.17,13529.24,237648823379.00,928652192612.00
12-10-2021,13530.84,13530.84,12644.01,13043.49,227320008809.00,895589963737.00
13-10-2021,13032.72,13512.94,12661.34,13376.58,199942936966.00,921719389071.00
14-10-2021,13370.26,13966.34,13341.60,13508.03,200994782208.00,932533403028.00
15-10-2021,13574.16,14432.93,13270.83,14149.40,252080430496.00,973616915756.00
16-10-2021,14200.67,14401.02,13895.84,13952.70,210775604279.00,959453008428.00
